0.009368796;0.214795783;0.07;7.03E+05
0.176423907;0.105053134;0.07;8.51E+05
0.185693562;0.086242631;0.07;8.13E+05
0.201941222;0.038767546;0.07;7.39E+05
0.203365505;0.028893761;0.07;7.26E+05
0.028790996;0.202679813;0.07;7.26E+05
0.038886946;0.201318517;0.07;7.39E+05
0.077719376;0.191001579;0.07;7.97E+05
0.10554523;0.177754387;0.07;8.50E+05
0.114593998;0.171977162;0.07;8.70E+05
0.13470082;0.154490396;0.07;9.12E+05
0.135933265;0.110669315;0.07;9.28E+05
0.106333591;0.107373416;0.07;8.97E+05
-0.106683604;-0.105412729;0.07;2.09E+05
0.119936675;0.137221724;0.07;9.45E+05
-0.122387744;-0.136538208;0.07;1.51E+05
-0.113696046;-0.099118702;0.07;2.18E+05
-0.098147698;-0.109516822;0.07;2.31E+05
0.112967767;0.099778518;0.07;8.83E+05
0.099162146;0.11441271;0.07;8.83E+05
-0.099997267;-0.130764917;0.07;2.06E+05
-0.115825586;-0.138905883;0.07;1.67E+05
0.109219529;0.143297434;0.07;9.03E+05
0.140273556;0.114319883;0.07;9.24E+05
0.139105409;0.127448127;0.07;9.40E+05
-0.142735377;-0.108719401;0.07;1.96E+05
0.12947984;0.140283704;0.07;9.35E+05
-0.14171344;-0.130719393;0.07;1.68E+05
-0.13075389;-0.141256079;0.07;1.66E+05
-0.162603259;0.106112339;0.07;5.15E+05
-0.109811552;-0.166879743;0.07;2.32E+05
0.110542394;0.165707812;0.07;8.70E+05
0.161549404;-0.107668713;0.07;5.82E+05
0.001443648;-0.195575237;0.07;4.09E+05
0.000122749;0.193529174;0.07;6.93E+05
0.195273727;0.001224812;0.07;6.94E+05
-0.194553182;-0.000312337;0.07;4.07E+05
-0.016179135;-0.194307804;0.07;3.88E+05
0.019164203;-0.194658935;0.07;4.28E+05
0.018648487;0.193029121;0.07;7.15E+05
0.194453478;-0.016636651;0.07;6.74E+05
0.194677755;0.019213989;0.07;7.15E+05
-0.19547379;0.017717749;0.07;4.26E+05
-0.018219398;0.193390548;0.07;6.72E+05
-0.193547085;-0.019070528;0.07;3.85E+05
-0.141590804;-0.141510472;0.07;1.75E+05
0.137971893;-0.137418404;0.07;5.50E+05
0.140211046;0.140551567;0.07;9.27E+05
-0.138838708;0.139309153;0.07;5.50E+05
-0.173531562;0.090448082;0.07;4.99E+05
-0.092623159;0.171877921;0.07;5.98E+05
-0.164435208;-0.110030666;0.07;2.29E+05
0.17217961;-0.090864793;0.07;6.00E+05
-0.177372843;0.081722669;0.07;4.90E+05
0.180018172;-0.072196081;0.07;6.18E+05
-0.157222211;-0.118288547;0.07;2.06E+05
-0.181543916;-0.074027851;0.07;3.03E+05
-0.074011065;0.178136423;0.07;6.16E+05
-0.173746735;-0.092834875;0.07;2.67E+05
-0.177429244;-0.083365277;0.07;2.86E+05
-0.116892777;-0.161042035;0.07;2.14E+05
0.163614273;0.109961145;0.07;8.72E+05
0.107646488;-0.16109775;0.07;5.17E+05
-0.155809119;0.11354994;0.07;5.24E+05
0.155555084;-0.115626968;0.07;5.74E+05
-0.180437714;0.072455853;0.07;4.82E+05
0.090663493;-0.17125687;0.07;5.00E+05
0.092786349;0.175447121;0.07;8.31E+05
0.172299951;0.091108866;0.07;8.31E+05
-0.083147205;-0.179440603;0.07;2.87E+05
0.083427616;0.179117858;0.07;8.13E+05
0.081653617;-0.175588056;0.07;4.91E+05
0.176651999;0.081593752;0.07;8.11E+05
0.180956066;0.072350793;0.07;7.94E+05
0.074243747;0.182872906;0.07;7.96E+05
0.072437875;-0.179559231;0.07;4.82E+05
0.120572031;0.157515123;0.07;8.96E+05
0.11558795;-0.155370489;0.07;5.26E+05
0.158405155;0.118771844;0.07;8.92E+05
-0.074840151;-0.183963925;0.07;3.03E+05
-0.109409571;0.162765235;0.07;5.82E+05
0.176418841;-0.081728056;0.07;6.09E+05
-0.083614841;0.175368577;0.07;6.07E+05
-0.092074171;-0.174586803;0.07;2.69E+05
-0.134152621;-0.147600457;0.07;1.79E+05
0.130654663;-0.14339143;0.07;5.42E+05
0.131898582;0.146592736;0.07;9.22E+05
0.148735315;0.135023937;0.07;9.19E+05
-0.147661418;-0.134853944;0.07;1.79E+05
-0.132077023;0.145663619;0.07;5.58E+05
-0.025458107;-0.192491457;0.07;3.76E+05
-0.19448112;0.026867289;0.07;4.36E+05
0.028305808;0.192314982;0.07;7.27E+05
0.193262637;-0.025817478;0.07;6.65E+05
-0.19277288;-0.028789479;0.07;3.72E+05
-0.027577587;0.192907289;0.07;6.63E+05
0.0284427;-0.193435431;0.07;4.37E+05
0.193836182;0.028547637;0.07;7.27E+05
-0.092756525;-0.129120052;0.07;2.34E+05
-0.103893928;-0.117461041;0.07;1.87E+05
-0.100839846;-0.135084495;0.07;2.08E+05
-0.120448478;-0.106326006;0.07;1.67E+05
0.106422693;0.120904438;0.07;9.33E+05
0.122337103;0.105239771;0.07;9.26E+05
-0.108825736;-0.140089899;0.07;1.89E+05
-0.140539572;-0.101963416;0.07;2.11E+05
0.102466375;0.141049862;0.07;8.89E+05
0.141334713;0.103900395;0.07;8.93E+05
0.115724638;0.145798281;0.07;9.11E+05
-0.116482332;-0.145546615;0.07;1.86E+05
0.123977274;-0.134717569;0.07;5.43E+05
-0.12632148;0.138895318;0.07;5.58E+05
0.09896268;0.120701805;0.07;8.90E+05
-0.096790239;-0.114826873;0.07;2.26E+05
-0.101154752;-0.141238615;0.07;2.15E+05
-0.088419095;-0.123651877;0.07;2.50E+05
-0.119733982;-0.09881527;0.07;2.11E+05
0.119279131;0.097713888;0.07;8.83E+05
-0.132144198;-0.097099334;0.07;2.18E+05
-0.149341151;-0.105224282;0.07;2.17E+05
0.097452521;0.133027539;0.07;8.82E+05
0.105143286;0.150371566;0.07;8.81E+05
0.133597717;0.102525018;0.07;9.01E+05
0.146173105;0.109513894;0.07;8.98E+05
-0.092726998;-0.135819331;0.07;2.36E+05
0.184688866;0.028308211;0.07;7.27E+05
0.027833752;0.182078198;0.07;7.26E+05
-0.183283612;-0.028385282;0.07;3.72E+05
-0.031200307;-0.179985851;0.07;3.68E+05
0.18367517;-0.02356546;0.07;6.65E+05
0.027717492;-0.183767602;0.07;4.39E+05
-0.186549798;0.025331693;0.07;4.36E+05
-0.027044319;0.183172032;0.07;6.61E+05
0.155126676;0.105944447;0.07;8.76E+05
-0.109882161;-0.155676797;0.07;2.17E+05
0.105658159;0.160699055;0.07;8.68E+05
-0.158842906;-0.105542116;0.07;2.30E+05
-0.162710205;-0.098442532;0.07;2.47E+05
0.100261025;0.15649572;0.07;8.62E+05
-0.106524691;-0.16225192;0.07;2.32E+05
0.159036845;-0.094544642;0.07;5.91E+05
-0.09723983;0.159490108;0.07;5.89E+05
-0.155209407;0.099249221;0.07;5.14E+05
0.09426479;-0.157590523;0.07;5.09E+05
-0.117231525;0.157417119;0.07;5.74E+05
0.102067806;-0.15241088;0.07;5.18E+05
-0.1485385;0.105529159;0.07;5.22E+05
0.153358415;-0.102090396;0.07;5.82E+05
0.131886795;-0.129718229;0.07;5.51E+05
-0.132967755;0.133655235;0.07;5.50E+05
-0.145789579;-0.114414074;0.07;1.91E+05
0.143932596;0.117823489;0.07;9.20E+05
-0.092729285;-0.148555681;0.07;2.46E+05
0.132421419;0.095154613;0.07;8.73E+05
-0.090712555;-0.1132572;0.07;2.52E+05
-0.152913406;-0.110904373;0.07;2.11E+05
0.148867413;0.114852756;0.07;9.04E+05
-0.083191179;-0.131409734;0.07;2.65E+05
0.095643029;0.139186069;0.07;8.71E+05
-0.017978052;0.183316708;0.07;6.71E+05
0.01880198;-0.185350195;0.07;4.29E+05
-0.184095621;-0.019396523;0.07;3.84E+05
0.185673535;0.019312467;0.07;7.15E+05
0.090874344;0.126256153;0.07;8.59E+05
-0.124814652;-0.090929359;0.07;2.41E+05
0.129376635;0.093018815;0.07;8.67E+05
-0.091001101;-0.107759684;0.07;2.60E+05
-0.113098614;-0.091832444;0.07;2.48E+05
0.09206745;0.114467666;0.07;8.54E+05
0.111154854;0.093435034;0.07;8.54E+05
0.109484687;-0.146722198;0.07;5.26E+05
-0.14116843;0.111075722;0.07;5.30E+05
0.1469087;-0.109525472;0.07;5.73E+05
0.140323892;0.096180849;0.07;8.71E+05
-0.138847098;-0.09467084;0.07;2.32E+05
-0.108910464;-0.147547156;0.07;2.05E+05
-0.098999254;-0.163658485;0.07;2.47E+05
0.095915459;0.161159545;0.07;8.49E+05
-0.104787312;0.154961586;0.07;5.81E+05
0.18343018;0.037292447;0.07;7.39E+05
0.037682004;0.180982098;0.07;7.40E+05
-0.181298077;-0.03738986;0.07;3.60E+05
-0.0396121;-0.175416052;0.07;3.56E+05
0.12994653;0.088820376;0.07;8.52E+05
0.154536992;0.128172845;0.07;9.08E+05
-0.085731477;-0.118782856;0.07;2.62E+05
-0.118969552;-0.091119379;0.07;2.44E+05
-0.130827412;-0.090123303;0.07;2.43E+05
0.091563761;0.120305292;0.07;8.59E+05
0.089841157;0.132136658;0.07;8.55E+05
0.117246822;0.090353139;0.07;8.51E+05
-0.152855068;-0.127564222;0.07;1.89E+05
-0.099936739;-0.155988514;0.07;2.37E+05
0.093234949;0.145005673;0.07;8.58E+05
-0.145454541;-0.092285872;0.07;2.44E+05
0.186019689;0.010665171;0.07;7.04E+05
-0.181808591;-0.009438669;0.07;3.97E+05
0.010353141;-0.186104253;0.07;4.20E+05
-0.008979771;0.183130905;0.07;6.81E+05
0.089642286;0.150336877;0.07;8.45E+05
-0.084013112;-0.107416056;0.07;2.81E+05
-0.112025559;0.149843931;0.07;5.73E+05
0.089953207;0.168426439;0.07;8.31E+05
-0.087915003;-0.16560781;0.07;2.70E+05
0.177368417;0.019463716;0.07;7.15E+05
-0.177074239;-0.020616911;0.07;3.83E+05
0.018103587;-0.176778138;0.07;4.30E+05
-0.01816152;0.173661098;0.07;6.68E+05
-0.083156467;-0.137991741;0.07;2.66E+05
-0.117167443;-0.151239693;0.07;1.97E+05
0.147013932;0.093000516;0.07;8.55E+05
0.139600039;-0.102681801;0.07;5.74E+05
-0.134895638;0.103077091;0.07;5.28E+05
0.103188299;-0.138426617;0.07;5.26E+05
0.181625187;-0.032353781;0.07;6.55E+05
0.036461346;-0.181621268;0.07;4.48E+05
-0.183232978;0.033058919;0.07;4.45E+05
-0.035680719;0.182480082;0.07;6.52E+05
0.176772028;0.02783883;0.07;7.26E+05
0.191413209;0.046884041;0.07;7.52E+05
0.111866362;0.153654203;0.07;8.89E+05
0.027342266;0.172291249;0.07;7.25E+05
0.047733806;0.189976871;0.07;7.53E+05
-0.189720288;-0.047690649;0.07;3.46E+05
-0.026991336;-0.171103939;0.07;3.75E+05
-0.04651691;-0.185247838;0.07;3.47E+05
-0.124504283;-0.153322533;0.07;1.93E+05
-0.076210678;-0.131652638;0.07;2.85E+05
-0.129613385;-0.084718049;0.07;2.61E+05
-0.090814501;-0.15608795;0.07;2.57E+05
-0.124779619;-0.083317705;0.07;2.67E+05
0.12410792;0.084823631;0.07;8.37E+05
0.08322297;0.125353739;0.07;8.33E+05
0.088589072;0.13792105;0.07;8.50E+05
-0.084678881;-0.113394693;0.07;2.71E+05
-0.091183379;-0.100803658;0.07;2.73E+05
-0.137118593;-0.087302454;0.07;2.53E+05
0.078777395;0.16382727;0.07;8.13E+05
-0.078939937;-0.160908207;0.07;2.85E+05
0.136893287;0.089480065;0.07;8.52E+05
-0.022783062;-0.162948012;0.07;3.82E+05
0.170771867;0.026409114;0.07;7.24E+05
0.027488342;0.163695678;0.07;7.25E+05
0.185916215;0.002093705;0.07;6.94E+05
-0.18472971;0.000680012;0.07;4.09E+05
0.002131403;-0.186320022;0.07;4.10E+05
-0.112474538;-0.08562246;0.07;2.70E+05
0.086336821;0.109409086;0.07;8.28E+05
0.086336419;0.147500619;0.07;8.38E+05
0.11298205;0.084618799;0.07;8.27E+05
-0.174685329;-0.026947124;0.07;3.75E+05
0.026245751;-0.175190493;0.07;4.40E+05
-0.026890623;0.174212828;0.07;6.59E+05
0.01814246;0.171899825;0.07;7.13E+05
-0.019616332;-0.174120888;0.07;3.85E+05
-0.100578345;0.135137349;0.07;5.73E+05
0.183118194;0.046040367;0.07;7.52E+05
0.047405955;0.179737508;0.07;7.55E+05
-0.178476915;-0.047776356;0.07;3.44E+05
-0.053433847;-0.174964771;0.07;3.35E+05
0.174280778;-0.028643971;0.07;6.57E+05
0.188800484;-0.044519331;0.07;6.45E+05
0.046553135;-0.190132976;0.07;4.56E+05
-0.18928504;0.045001887;0.07;4.54E+05
-0.176481187;0.027826738;0.07;4.41E+05
-0.04570026;0.190214962;0.07;6.45E+05
0.163899064;-0.08662539;0.07;5.99E+05
-0.161070302;0.09291365;0.07;5.06E+05
0.139322951;-0.117514811;0.07;5.64E+05
0.139212519;-0.090152666;0.07;5.84E+05
-0.133712962;-0.080819428;0.07;2.72E+05
0.082275197;0.131379575;0.07;8.32E+05
0.080968946;0.143280759;0.07;8.27E+05
0.119705468;0.085451141;0.07;8.37E+05
0.129606918;0.083733134;0.07;8.36E+05
0.144432247;0.086197943;0.07;8.39E+05
-0.102033406;-0.091559939;0.07;2.69E+05
-0.117759012;-0.082367413;0.07;2.74E+05
0.08520817;0.113825768;0.07;8.30E+05
-0.083223328;-0.100303218;0.07;2.95E+05
-0.10716778;-0.091357298;0.07;2.59E+05
0.091558129;0.108099975;0.07;8.43E+05
0.102177136;0.09208189;0.07;8.33E+05
-0.077308506;-0.108078554;0.07;2.99E+05
-0.166448787;-0.022919463;0.07;3.81E+05
-0.165327579;0.024495198;0.07;4.41E+05
0.162284166;-0.0210145;0.07;6.61E+05
0.151621923;-0.08972235;0.07;5.91E+05
-0.148258254;0.091942675;0.07;5.12E+05
0.088512026;0.160459563;0.07;8.34E+05
-0.144935295;-0.083264619;0.07;2.68E+05
0.069800623;0.165282354;0.07;7.95E+05
-0.072730295;-0.167166546;0.07;2.99E+05
0.166263521;0.030965101;0.07;7.30E+05
0.034080051;0.156620532;0.07;7.34E+05
-0.029279759;-0.159007385;0.07;3.73E+05
0.176028475;-0.005006801;0.07;6.84E+05
-0.175937772;0.00345649;0.07;4.14E+05
-0.004724588;-0.17703563;0.07;4.04E+05
3.04E-05;0.182923466;0.07;6.91E+05
-0.078692451;-0.114227042;0.07;2.88E+05
0.183167785;0.053209171;0.07;7.63E+05
-0.181309715;-0.055213269;0.07;3.33E+05
0.056487307;0.179766312;0.07;7.69E+05
-0.060433582;-0.178878769;0.07;3.24E+05
-0.098923177;-0.102981515;0.07;2.44E+05
-0.180847242;0.023774823;0.07;4.36E+05
0.176561326;-0.041466788;0.07;6.45E+05
0.045099441;-0.180482969;0.07;4.57E+05
-0.17749621;0.041825146;0.07;4.55E+05
-0.043790486;0.181662947;0.07;6.44E+05
-0.136915088;0.122990787;0.07;5.41E+05
-0.135528907;0.090736948;0.07;5.18E+05
-0.166157752;-0.090255514;0.07;2.66E+05
-0.185420185;-0.0652349;0.07;3.19E+05
0.066009365;0.186756387;0.07;7.81E+05
0.091030605;-0.136631683;0.07;5.18E+05
0.116717413;-0.140674651;0.07;5.35E+05
0.185301274;0.063636765;0.07;7.78E+05
-0.066534437;-0.18703495;0.07;3.18E+05
-0.113684259;0.137061924;0.07;5.65E+05
-0.094289653;0.140740082;0.07;5.81E+05
0.144764751;-0.130943149;0.07;5.58E+05
0.160668656;0.097585231;0.07;8.52E+05
0.13253203;-0.108591884;0.07;5.66E+05
-0.107095391;-0.098392345;0.07;2.35E+05
-0.070901744;-0.109680735;0.07;3.13E+05
0.105749615;0.100495152;0.07;8.69E+05
0.073769443;0.143875048;0.07;8.09E+05
0.118883431;-0.105724938;0.07;5.59E+05
0.076649308;0.11776001;0.07;8.09E+05
-0.120245442;-0.074653201;0.07;2.94E+05
-0.106281005;-0.082760945;0.07;2.87E+05
0.116255529;0.07623408;0.07;8.06E+05
-0.082049526;-0.092275664;0.07;3.12E+05
0.082044415;0.10518866;0.07;8.09E+05
0.104380473;0.082171045;0.07;8.08E+05
0.154022008;0.089599304;0.07;8.41E+05
0.135603309;0.082232453;0.07;8.31E+05
0.091777839;0.090301625;0.07;8.05E+05
-0.152789265;-0.085530333;0.07;2.66E+05
-0.070468567;-0.119810984;0.07;3.06E+05
-0.139665589;-0.076246642;0.07;2.84E+05
0.110329121;0.078843072;0.07;8.07E+05
0.069779858;0.158379957;0.07;7.97E+05
0.069329791;0.174108073;0.07;7.91E+05
-0.159453839;-0.03235497;0.07;3.68E+05
-0.072024748;-0.157060668;0.07;2.97E+05
0.161409378;0.023394454;0.07;7.18E+05
0.165940493;0.042842664;0.07;7.48E+05
0.17689006;0.003355442;0.07;6.94E+05
0.025611717;0.153902143;0.07;7.20E+05
0.042631652;0.160223261;0.07;7.48E+05
-0.172657743;-0.004000315;0.07;4.05E+05
-0.018433118;-0.155575782;0.07;3.90E+05
-0.041524995;-0.161454588;0.07;3.53E+05
0.002762991;-0.177296713;0.07;4.13E+05
0.153864846;-0.027395794;0.07;6.51E+05
-0.157473519;0.027786726;0.07;4.48E+05
0.197468176;0.058280475;0.07;7.66E+05
-0.197232246;-0.058560908;0.07;3.33E+05
0.156332389;-0.082798347;0.07;5.99E+05
-0.154319152;0.086455561;0.07;5.05E+05
0.098497115;0.107106186;0.07;8.65E+05
-0.173301935;-0.070168555;0.07;3.06E+05
0.068406217;0.194658831;0.07;7.82E+05
0.178164154;-0.0510718;0.07;6.36E+05
0.172239006;0.067512326;0.07;7.89E+05
0.052516874;-0.180347905;0.07;4.64E+05
-0.06833297;-0.194611549;0.07;3.18E+05
-0.17872642;0.051343516;0.07;4.64E+05
-0.050527878;0.181017965;0.07;6.37E+05
-0.144486845;0.131780222;0.07;5.42E+05
0.08932066;-0.149124563;0.07;5.10E+05
-0.094400756;0.128147706;0.07;5.74E+05
0.109849147;-0.132104486;0.07;5.35E+05
-0.124239959;0.119752333;0.07;5.47E+05
-0.119216986;0.144426882;0.07;5.65E+05
0.183119342;-0.062902227;0.07;6.27E+05
-0.062874459;0.180040732;0.07;6.26E+05
0.063615993;-0.183488101;0.07;4.73E+05
-0.183390379;0.063147478;0.07;4.73E+05
-0.089225665;0.163106337;0.07;5.97E+05
0.086026155;-0.162138462;0.07;5.00E+05
0.094964318;0.078937583;0.07;7.85E+05
0.080577381;0.085567862;0.07;7.72E+05
-0.094957456;-0.078422412;0.07;3.15E+05
-0.145526499;-0.070478201;0.07;2.98E+05
-0.119275391;0.112336807;0.07;5.45E+05
0.107255705;-0.117718078;0.07;5.42E+05
0.108381189;0.072675496;0.07;7.89E+05
-0.107820548;-0.070271835;0.07;3.17E+05
0.067743778;0.123096757;0.07;7.89E+05
-0.125766113;-0.067166887;0.07;3.10E+05
0.122286394;0.074885666;0.07;8.07E+05
-0.073037051;-0.093051374;0.07;3.30E+05
0.074954733;0.150372684;0.07;8.11E+05
-0.155075774;-0.095956475;0.07;2.45E+05
-0.068242826;-0.102839708;0.07;3.27E+05
-0.135048017;-0.070118286;0.07;3.00E+05
0.155093268;0.095570833;0.07;8.54E+05
-0.086266272;0.154503584;0.07;5.95E+05
-0.064353727;-0.131282374;0.07;3.14E+05
0.074065223;0.137357041;0.07;8.10E+05
-0.065145195;-0.112506382;0.07;3.24E+05
0.168528527;0.005002063;0.07;6.94E+05
0.00307447;-0.168786734;0.07;4.15E+05
-0.000724107;0.161300629;0.07;6.85E+05
0.070882708;0.108046174;0.07;7.85E+05
-0.085341953;0.135102496;0.07;5.85E+05
0.064186074;0.158861965;0.07;7.86E+05
-0.08942236;0.120377444;0.07;5.73E+05
-0.156475022;-0.079015918;0.07;2.83E+05
-0.066584818;-0.162298113;0.07;3.09E+05
0.148734942;0.038338043;0.07;7.39E+05
0.175908029;0.047069132;0.07;7.55E+05
0.112603433;-0.098056972;0.07;5.60E+05
0.018617867;0.160258055;0.07;7.11E+05
0.039054085;0.155248433;0.07;7.42E+05
-0.161035374;-0.015907031;0.07;3.92E+05
-0.162086442;-0.039155893;0.07;3.57E+05
-0.035955336;-0.154128522;0.07;3.63E+05
0.138491452;0.07280004;0.07;8.07E+05
-0.058010094;0.196021646;0.07;6.35E+05
0.058235891;-0.19676438;0.07;4.64E+05
0.146401316;-0.019773334;0.07;6.56E+05
0.160123959;-0.036707692;0.07;6.43E+05
-0.153813928;0.018618293;0.07;4.39E+05
-0.161886945;0.036953803;0.07;4.56E+05
0.159584761;-0.075330839;0.07;6.07E+05
-0.159575075;0.076320976;0.07;4.94E+05
0.096214525;-0.130664453;0.07;5.26E+05
0.084642217;-0.141194433;0.07;5.10E+05
0.117246486;-0.124752931;0.07;5.45E+05
0.193155617;-0.067043819;0.07;6.27E+05
0.170164078;-0.068488576;0.07;6.17E+05
0.067969747;-0.169527963;0.07;4.82E+05
-0.063442789;0.168302327;0.07;6.21E+05
-0.170438096;0.069041714;0.07;4.83E+05
-0.193367913;0.067171753;0.07;4.73E+05
-0.199540511;-0.048882306;0.07;3.47E+05
0.200110808;0.048565887;0.07;7.52E+05
0.058670007;0.197478101;0.07;7.67E+05
-0.058345918;-0.196585625;0.07;3.33E+05
-0.09172219;-0.091553904;0.07;2.92E+05
0.15749231;0.08070261;0.07;8.20E+05
-0.087895826;-0.081750199;0.07;3.21E+05
-0.064777173;-0.094786704;0.07;3.45E+05
0.066573635;0.136870697;0.07;7.92E+05
0.074267454;-0.13640061;0.07;5.04E+05
0.11534436;0.070268773;0.07;7.90E+05
0.129273742;0.071965084;0.07;8.03E+05
0.14307335;0.045064282;0.07;7.50E+05
0.092563771;0.07103622;0.07;7.64E+05
0.07207533;0.087888442;0.07;7.60E+05
-0.091608286;-0.070389122;0.07;3.38E+05
-0.098605298;-0.085988514;0.07;2.90E+05
0.040871546;0.148388878;0.07;7.43E+05
-0.04281947;-0.148407578;0.07;3.53E+05
-0.140940368;-0.065001681;0.07;3.11E+05
-0.119785354;-0.067508236;0.07;3.13E+05
-0.079724491;-0.083496712;0.07;3.32E+05
-0.15914242;-0.088559426;0.07;2.64E+05
-0.061847244;-0.105376072;0.07;3.39E+05
0.087150663;-0.123606443;0.07;5.23E+05
-0.07038068;-0.142360628;0.07;2.98E+05
0.008630642;0.161116973;0.07;6.98E+05
-0.012762478;-0.15816395;0.07;3.97E+05
0.144353956;0.068108603;0.07;7.96E+05
-0.155648768;-0.069241144;0.07;3.03E+05
-0.098201506;-0.066549219;0.07;3.37E+05
0.099842019;0.06843356;0.07;7.69E+05
0.068139076;0.151970357;0.07;7.95E+05
0.064170934;0.097602591;0.07;7.57E+05
0.168411881;0.012822691;0.07;7.05E+05
-0.155126661;-0.010933274;0.07;4.01E+05
0.068568796;0.115834348;0.07;7.86E+05
0.149897575;0.050505143;0.07;7.61E+05
0.153232768;0.029094923;0.07;7.25E+05
0.099562556;-0.110357426;0.07;5.42E+05
0.054557797;0.158443004;0.07;7.69E+05
-0.171471417;-0.043420956;0.07;3.50E+05
-0.108190268;0.096623078;0.07;5.41E+05
-0.15775086;-0.025632685;0.07;3.79E+05
0.010704964;-0.167446047;0.07;4.25E+05
-0.010639819;0.161100864;0.07;6.73E+05
-0.048999727;-0.15524815;0.07;3.41E+05
0.151676595;-0.013656394;0.07;6.66E+05
0.150925532;-0.041122884;0.07;6.35E+05
-0.162075341;0.016356627;0.07;4.33E+05
-0.097906582;0.115202129;0.07;5.62E+05
0.112321474;-0.111067973;0.07;5.51E+05
0.120148048;-0.093383983;0.07;5.69E+05
-0.152397022;0.040093958;0.07;4.63E+05
0.080624789;-0.133572683;0.07;5.11E+05
-0.196573034;0.057588641;0.07;4.64E+05
0.196384713;-0.057393033;0.07;6.36E+05
-0.048136458;0.199263722;0.07;6.45E+05
0.048506983;-0.199525982;0.07;4.55E+05
0.091295704;0.062715039;0.07;7.46E+05
0.062713981;0.088706203;0.07;7.43E+05
-0.088145174;-0.062616319;0.07;3.58E+05
0.148761377;0.019640846;0.07;7.09E+05
-0.070489831;-0.084099844;0.07;3.49E+05
-0.151034668;-0.064584933;0.07;3.11E+05
-0.146268129;-0.060038224;0.07;3.21E+05
